county,precinct,office,district,party,candidate,votes,vtd
CLARK,Englewood Township,President / Vice President,,write - in,"Anderson, Ross ""Rocky"" C",0,000040
CLARK,Englewood Township,President / Vice President,,write - in,"Ayers, Avery L",0,000040
CLARK,Englewood Township,President / Vice President,,write - in,"Barnett, Andre",0,000040
CLARK,Englewood Township,President / Vice President,,write - in,"Barr, Roseanne C",0,000040
CLARK,Englewood Township,President / Vice President,,write - in,"Bush, Kent W",0,000040
CLARK,Englewood Township,President / Vice President,,write - in,"Christensen, Will",0,000040
CLARK,Englewood Township,President / Vice President,,write - in,"Duncan, Richard A",0,000040
CLARK,Englewood Township,President / Vice President,,write - in,"Goode, Virgil",0,000040
CLARK,Englewood Township,President / Vice President,,write - in,"Hoefling, Tom",0,000040
CLARK,Englewood Township,President / Vice President,,write - in,"Knill, Dennis J",0,000040
CLARK,Englewood Township,President / Vice President,,write - in,"Reed, Jill A.",0,000040
CLARK,Englewood Township,President / Vice President,,write - in,"Rogers, Rick L",0,000040
CLARK,Englewood Township,President / Vice President,,write - in,"Stein, Jill E",0,000040
CLARK,Englewood Township,President / Vice President,,write - in,"Thorne, Kevin M",0,000040
CLARK,Englewood Township,President / Vice President,,write - in,"Tittle, Sheila and/or Samm",0,000040
CLARK,Englewood Township,President / Vice President,,write - in,"Warner, Gerald L.",0,000040
CLARK,Englewood Township,President / Vice President,,Democratic,"Obama, Barack",17,000040
CLARK,Englewood Township,President / Vice President,,Libertarian,"Johnson, Gary",0,000040
CLARK,Englewood Township,President / Vice President,,Reform,"Baldwin, Chuck",1,000040
CLARK,Englewood Township,President / Vice President,,Republican,"Romney, Mitt",51,000040
CLARK,Lexington Township,President / Vice President,,write - in,"Anderson, Ross ""Rocky"" C",0,000050
CLARK,Lexington Township,President / Vice President,,write - in,"Ayers, Avery L",0,000050
CLARK,Lexington Township,President / Vice President,,write - in,"Barnett, Andre",0,000050
CLARK,Lexington Township,President / Vice President,,write - in,"Barr, Roseanne C",0,000050
CLARK,Lexington Township,President / Vice President,,write - in,"Bush, Kent W",0,000050
CLARK,Lexington Township,President / Vice President,,write - in,"Christensen, Will",0,000050
CLARK,Lexington Township,President / Vice President,,write - in,"Duncan, Richard A",0,000050
CLARK,Lexington Township,President / Vice President,,write - in,"Goode, Virgil",0,000050
CLARK,Lexington Township,President / Vice President,,write - in,"Hoefling, Tom",0,000050
CLARK,Lexington Township,President / Vice President,,write - in,"Knill, Dennis J",0,000050
CLARK,Lexington Township,President / Vice President,,write - in,"Reed, Jill A.",0,000050
CLARK,Lexington Township,President / Vice President,,write - in,"Rogers, Rick L",0,000050
CLARK,Lexington Township,President / Vice President,,write - in,"Stein, Jill E",0,000050
CLARK,Lexington Township,President / Vice President,,write - in,"Thorne, Kevin M",0,000050
CLARK,Lexington Township,President / Vice President,,write - in,"Tittle, Sheila and/or Samm",0,000050
CLARK,Lexington Township,President / Vice President,,write - in,"Warner, Gerald L.",0,000050
CLARK,Lexington Township,President / Vice President,,Democratic,"Obama, Barack",4,000050
CLARK,Lexington Township,President / Vice President,,Libertarian,"Johnson, Gary",0,000050
CLARK,Lexington Township,President / Vice President,,Reform,"Baldwin, Chuck",3,000050
CLARK,Lexington Township,President / Vice President,,Republican,"Romney, Mitt",23,000050
CLARK,Liberty Township,President / Vice President,,write - in,"Anderson, Ross ""Rocky"" C",0,000060
CLARK,Liberty Township,President / Vice President,,write - in,"Ayers, Avery L",0,000060
CLARK,Liberty Township,President / Vice President,,write - in,"Barnett, Andre",0,000060
CLARK,Liberty Township,President / Vice President,,write - in,"Barr, Roseanne C",0,000060
CLARK,Liberty Township,President / Vice President,,write - in,"Bush, Kent W",0,000060
CLARK,Liberty Township,President / Vice President,,write - in,"Christensen, Will",0,000060
CLARK,Liberty Township,President / Vice President,,write - in,"Duncan, Richard A",0,000060
CLARK,Liberty Township,President / Vice President,,write - in,"Goode, Virgil",0,000060
CLARK,Liberty Township,President / Vice President,,write - in,"Hoefling, Tom",0,000060
CLARK,Liberty Township,President / Vice President,,write - in,"Knill, Dennis J",0,000060
CLARK,Liberty Township,President / Vice President,,write - in,"Reed, Jill A.",0,000060
CLARK,Liberty Township,President / Vice President,,write - in,"Rogers, Rick L",0,000060
CLARK,Liberty Township,President / Vice President,,write - in,"Stein, Jill E",0,000060
CLARK,Liberty Township,President / Vice President,,write - in,"Thorne, Kevin M",0,000060
CLARK,Liberty Township,President / Vice President,,write - in,"Tittle, Sheila and/or Samm",0,000060
CLARK,Liberty Township,President / Vice President,,write - in,"Warner, Gerald L.",0,000060
CLARK,Liberty Township,President / Vice President,,Democratic,"Obama, Barack",0,000060
CLARK,Liberty Township,President / Vice President,,Libertarian,"Johnson, Gary",1,000060
CLARK,Liberty Township,President / Vice President,,Reform,"Baldwin, Chuck",0,000060
CLARK,Liberty Township,President / Vice President,,Republican,"Romney, Mitt",26,000060
CLARK,Sitka Township,President / Vice President,,write - in,"Anderson, Ross ""Rocky"" C",0,000070
CLARK,Sitka Township,President / Vice President,,write - in,"Ayers, Avery L",0,000070
CLARK,Sitka Township,President / Vice President,,write - in,"Barnett, Andre",0,000070
CLARK,Sitka Township,President / Vice President,,write - in,"Barr, Roseanne C",0,000070
CLARK,Sitka Township,President / Vice President,,write - in,"Bush, Kent W",0,000070
CLARK,Sitka Township,President / Vice President,,write - in,"Christensen, Will",0,000070
CLARK,Sitka Township,President / Vice President,,write - in,"Duncan, Richard A",0,000070
CLARK,Sitka Township,President / Vice President,,write - in,"Goode, Virgil",0,000070
CLARK,Sitka Township,President / Vice President,,write - in,"Hoefling, Tom",0,000070
CLARK,Sitka Township,President / Vice President,,write - in,"Knill, Dennis J",0,000070
CLARK,Sitka Township,President / Vice President,,write - in,"Reed, Jill A.",0,000070
CLARK,Sitka Township,President / Vice President,,write - in,"Rogers, Rick L",0,000070
CLARK,Sitka Township,President / Vice President,,write - in,"Stein, Jill E",0,000070
CLARK,Sitka Township,President / Vice President,,write - in,"Thorne, Kevin M",0,000070
CLARK,Sitka Township,President / Vice President,,write - in,"Tittle, Sheila and/or Samm",0,000070
CLARK,Sitka Township,President / Vice President,,write - in,"Warner, Gerald L.",0,000070
CLARK,Sitka Township,President / Vice President,,Democratic,"Obama, Barack",5,000070
CLARK,Sitka Township,President / Vice President,,Libertarian,"Johnson, Gary",0,000070
CLARK,Sitka Township,President / Vice President,,Reform,"Baldwin, Chuck",0,000070
CLARK,Sitka Township,President / Vice President,,Republican,"Romney, Mitt",34,000070
CLARK,Appleton Township,U.S. House,1,Republican,"Huelskamp, Tim",324,000010
CLARK,Center 1,U.S. House,1,Republican,"Huelskamp, Tim",219,000020
CLARK,Center 2,U.S. House,1,Republican,"Huelskamp, Tim",165,000030
CLARK,Englewood Township,U.S. House,1,Republican,"Huelskamp, Tim",53,000040
CLARK,Lexington Township,U.S. House,1,Republican,"Huelskamp, Tim",26,000050
CLARK,Liberty Township,U.S. House,1,Republican,"Huelskamp, Tim",28,000060
CLARK,Sitka Township,U.S. House,1,Republican,"Huelskamp, Tim",33,000070
